Date,Open,High,Low,Close,Volume
2020-12-06,1.9462230113921823,1.955833734810162,1.8501127132921542,1.8885571956634521,1901722
2020-12-07,1.8885571862134976,1.854918973547725,1.7972531581075428,1.8308913707733154,3147759
2020-12-08,1.8308915734368307,1.8693351520429125,1.8020587192644608,1.8356969356536865,1312516
2020-12-09,1.8356967553395473,1.8308913935947055,1.7636139461178326,1.8068639039993286,4037010
2020-12-10,1.8068638527551766,1.8020584911466189,1.7155597126220834,1.7540032863616943,2764123
2020-12-13,1.7540033446058463,1.7540033446058463,1.7155597695896623,1.7251704931259155,1014187
2020-12-14,1.7251705710809753,1.7588087858490382,1.7107544851251777,1.7299758195877075,2851644
2020-12-15,1.7299758775892586,1.7780310877525536,1.7299758775892586,1.7443928718566895,1488123
2020-12-16,1.7443928718566895,1.7588088448172832,1.720365266775042,1.7443928718566895,1310125
2020-12-17,1.744392657781707,1.7540032674164925,1.7107543325354608,1.73478102684021,392621
2020-12-20,1.7347812210005578,1.802058673372548,1.729975858906077,1.7684204578399658,1786262
2020-12-21,1.7684202682084333,1.7491979140634755,1.6626992495460737,1.6963374614715576,3225199
2020-12-22,1.6963375629806825,1.7347811387858278,1.643477107225586,1.7203651666641235,2568868
2020-12-23,1.7203650556487697,1.758808628973147,1.7155596940921154,1.73478102684021,1539200
2020-12-24,1.7347811628908532,1.8597244314323769,1.754003404974645,1.7972532510757446,5922378
2020-12-27,1.7972531101257123,1.8164744428738069,1.6578938801914553,1.73478102684021,852914
2020-12-28,1.7347811020446473,1.8453073730807332,1.7780309466287896,1.8212798833847046,3654889
2020-12-29,1.8212799367235808,1.8260862064575387,1.7780309987010567,1.7924469709396362,602612
2020-12-30,1.7924468885943856,1.8741403068089775,1.7972531581075428,1.8308913707733154,1395848
2020-12-31,1.8308913707733154,1.898167909583387,1.7924468885943856,1.8308913707733154,4226680
2021-01-03,1.8308914118349993,1.8356967736277146,1.811669170314434,1.826086163520813,1869421
2021-01-04,1.826086199117584,1.8020585953359223,1.7636139980668442,1.7780309915542603,795628
2021-01-05,1.7780309322921735,1.7972531735467663,1.754003329311356,1.7636139392852783,928520
2021-01-06,1.7636140744386593,1.778031068550391,1.754003463728234,1.7684204578399658,1138432
2021-01-10,1.7684204578399658,1.802058673372548,1.7443928530178088,1.7684204578399658,2208639
2021-01-11,1.7684204578399658,1.7828364306448716,1.754003463728234,1.7684204578399658,474460
2021-01-12,1.768420417647839,1.7780310281398373,1.7011429668049103,1.7299758195877075,4527976
2021-01-13,1.7299757172498376,1.7540033201045335,1.6819206250189724,1.7059481143951416,8928013
2021-01-14,1.7059481732309387,1.7059481732309387,1.6482823556092563,1.6771153211593628,13434266
2021-01-17,1.67711521293955,1.758808628973147,1.6963374535158326,1.73478102684021,21105444
2021-01-18,1.7347811986616435,1.7732256836219435,1.7155598640097716,1.749198079109192,7857152
2021-01-19,1.7491979828377198,1.7443927345481216,1.7107544078215358,1.7251704931259155,7468282
2021-01-20,1.7251705710809753,1.7443928133717743,1.7155598471104434,1.7299758195877075,4159852
2021-01-21,1.7299757769190829,1.7395874084808196,1.7059481732356419,1.7203651666641235,3079257
2021-01-24,1.7203650826250472,1.7299756924105325,1.705948089900829,1.715559720993042,1659935
2021-01-25,1.715559720993042,1.715559720993042,1.715559720993042,1.715559720993042,0
2021-01-26,1.734781089706699,1.7395873592657154,1.6963375149891706,1.71075439453125,2913837
2021-01-27,1.71075439453125,1.71075439453125,1.71075439453125,1.71075439453125,0
2021-01-31,1.696337480115344,1.7347810540425377,1.6675045159736355,1.715559720993042,5928534
2021-02-01,1.71555974562536,1.725170469027363,1.6963375044716655,1.7059481143951416,2558209
2021-02-02,1.7059482750268644,1.7251706314690587,1.6963376641984553,1.7011430263519287,3373904
2021-02-03,1.7011429657859822,1.821279965787546,1.7395874503445534,1.7732256650924683,24876495
2021-02-04,1.77322562241922,1.758808742469269,1.7011429248474275,1.7203651666641235,5159505
2021-02-07,1.7203651073263615,1.7299757172498376,1.691532142770664,1.7059481143951416,4602185
2021-02-08,1.7059482582324959,1.7107545281669545,1.6626994318843147,1.6819207668304443,5193411
2021-02-09,1.6819206756784124,1.7011429174110806,1.6530877102542663,1.6626993417739868,1914215
2021-02-10,1.6626993417739868,1.6771153138326733,1.657893979928248,1.6626993417739868,1648472
2021-02-11,1.6626994867431253,1.6771154600587266,1.633866518805061,1.653087854385376,2383669
2021-02-14,1.6530877280041876,1.6626993596271125,1.6098387900569722,1.6386717557907104,4453121
2021-02-15,1.6386717204587762,1.6723099338860348,1.629061110349853,1.6434770822525024,2047206
2021-02-16,1.6434771000413186,1.6771153138326733,1.6434771000413186,1.6626993417739868,4318961
2021-02-17,1.6626993596271125,1.6578939977297764,1.6242547622704493,1.6386717557907104,2347287
2021-02-18,1.6386717913304742,1.653087763856607,1.6098388249714022,1.6338664293289185,1182164
2021-02-21,1.63386635866505,1.6723099338860348,1.629061110349853,1.6434770822525024,2306385
2021-02-22,1.6434771533320298,1.657894033686435,1.6194495489745135,1.6338664293289185,3068316
2021-02-23,1.6338664293289185,1.6338664293289185,1.6338664293289185,1.6338664293289185,0
