Date,Open,High,Low,Close,Volume
2026-02-08,155.9500968085435,161.05557303008263,156.87231704507835,158.76429748535156,77438.0
2026-02-09,158.7643082723822,170.087627082996,159.01149580860945,167.04525756835938,341831.0
2026-02-10,167.04525514352096,170.18270455348122,166.37973908859897,167.1403350830078,117356.0
2026-02-11,167.1403373081986,168.72807367006556,162.57677578815142,162.59579467773438,82769.0
2026-02-12,162.59578450306486,165.33390963802128,162.6338077726893,165.13426208496094,40095.0
2026-02-15,165.1342677851017,168.22417717975802,165.46701855407534,165.98992919921875,76635.0
2026-02-16,165.98993011746114,170.1827029855846,166.37973755573913,167.7107696533203,138854.0
2026-02-17,167.71076126001782,172.93033627383858,167.33997272945095,171.9700927734375,139286.0
2026-02-18,171.97010527261858,188.24679303850448,173.98567235376927,183.0177154541016,360911.0
2026-02-19,183.01770720306016,185.39456054335963,165.43849467562703,180.70741271972656,140660.0
2026-02-22,180.70741069306305,187.71436961939003,180.7549361536068,184.44381713867188,279809.0
2026-02-23,184.44381584520843,187.7714104609725,182.55183539823884,187.3055419921875,119422.0
2026-02-24,187.30554879032624,192.98147583007807,184.46284142855384,192.98147583007807,212067.0
2026-02-25,192.9814793454368,194.8829620866669,180.85002467896717,183.35047912597656,161269.0
2026-02-26,183.3504703798313,186.80165152566627,177.1231117979265,184.07302856445312,104964.0
2026-03-01,184.07303200427364,178.64429255242274,166.3797350302038,176.60020446777344,129202.0
2026-03-02,176.60021053108673,187.2960510073975,176.3625251871687,186.92526245117188,196708.0
2026-03-03,186.92525469453787,187.29604323537728,177.79813206395943,180.64085388183597,196023.0
2026-03-04,180.64084980507215,183.4835715587932,175.91566431012453,180.26055908203125,147782.0
2026-03-05,180.26057110711332,187.30555369403552,178.73937909914935,179.6806182861328,204241.0
2026-03-08,179.68061898678084,181.5440639712828,175.96321670185523,176.07730102539062,93262.0
2026-03-09,176.07729518425285,178.0643411247753,172.18876654302105,173.36769104003906,57819.0
2026-03-10,173.3676879513858,180.49824795201047,173.985664015242,174.6416778564453,67048.0
2026-03-11,174.64168283387124,177.78863441602505,175.0409924644275,177.6175079345703,37522.0
2026-03-12,177.61751269580813,178.73938056784928,174.6702085963457,175.6399688720703,44393.0
2026-03-15,175.6399646954491,177.74109498453277,172.09368896484375,172.09368896484375,35112.0
2026-03-16,172.0936807278211,174.6226561151144,169.52668207096332,170.08761596679688,52228.0
2026-03-17,170.08761574400708,172.21728151585842,167.33047172861595,168.30023193359375,74677.0
2026-03-18,168.30024162934978,169.70733479703412,165.42899862568032,169.23196411132812,113887.0
2026-03-19,169.23196411132812,169.23196411132812,169.23196411132812,169.23196411132812,0.0
2026-03-24,169.23195588978936,174.07122575345844,166.28465197873186,167.22589111328125,99866.0
2026-03-25,167.2258894151795,170.17319329630848,165.48603106682853,166.37973022460938,66038.0
2026-03-26,166.37974310451312,172.06517254973616,166.39876199430194,167.14984130859375,131848.0
2026-03-29,167.14984205097664,169.51719334309942,162.83348250813162,165.1627960205078,61954.0
2026-03-30,165.16279176036198,166.37973955194036,158.77380860099453,160.19992065429688,94489.0
2026-03-31,160.19992059192393,162.88101821452622,158.77380853917683,159.08755493164062,79859.0
2026-04-01,159.08754474386205,162.57676360194506,159.24916902529705,161.25523376464844,52260.0
2026-04-02,161.2552403588495,164.478252943172,161.1601604213356,163.5275115966797,77917.0
2026-04-05,163.52751171311647,165.88534619209102,163.52751171311647,165.0106658935547,61872.0
2026-04-06,165.01066040904394,167.86288435575153,165.2578624356751,166.37973022460938,71462.0
2026-04-07,166.3797293950901,171.10491487048353,165.2388427235274,166.1420440673828,126762.0
2026-04-08,166.1420490658463,170.65807042815112,167.33047574013702,168.3097381591797,83068.0
2026-04-09,168.3097448156093,174.93641337410347,168.38580586663142,173.9856719970703,259749.0
2026-04-14,173.9856656588041,185.39456176757807,174.94590919204774,185.39456176757807,293306.0
2026-04-15,185.39455969729016,190.14826635619505,185.4420996653115,189.1975250244141,204680.0
2026-04-16,189.19752164441687,190.119741880342,185.39455638523265,187.4386444091797,159846.0
2026-04-19,187.43865315666025,187.771418435233,185.39456503731864,186.3453063964844,79959.0
2026-04-20,186.3453063964844,186.82067707606728,185.3850628463053,186.3453063964844,121097.0
2026-04-21,186.3452977478284,192.97196587422968,186.8206684053484,188.31333923339844,215724.0
2026-04-22,188.31334446604853,195.348824589974,188.39890770506096,193.00999450683597,416106.0
2026-04-23,203.00999450683597,197.0,191.1499938964844,195.6100006103516,187830.0
2026-04-26,195.6100006103516,196.83999633789065,190.6000061035156,191.0800018310547,109919.0
2026-04-27,191.0800018310547,192.5,185.0200042724609,190.97000122070312,85208.0
2026-04-28,190.97000122070312,192.3999938964844,188.00999450683597,191.4499969482422,51573.0
2026-04-29,191.4499969482422,192.0,188.6999969482422,189.0500030517578,57854.0
2026-04-30,189.0500030517578,189.0,185.1199951171875,188.44000244140625,100269.0
2026-05-03,188.44000244140625,193.0,187.0,189.5399932861328,101716.0
2026-05-04,189.5399932861328,194.5,189.5,193.8999938964844,127628.0
2026-05-05,193.8999938964844,196.9499969482422,191.0,193.05999755859372,119348.0
2026-05-06,193.05999755859372,196.4600067138672,193.1000061035156,194.0,125657.0
2026-05-10,194.0,195.94000244140625,188.17999267578125,191.16000366210935,243042.0
2026-05-11,191.16000366210935,193.0,191.25,192.9199981689453,82174.0
2026-05-12,192.9199981689453,198.5,193.0,196.0,178488.0
2026-05-13,196.0,197.8999938964844,193.0,193.55999755859372,112242.0
2026-05-14,193.55999755859372,195.9499969482422,192.6000061035156,194.63999938964844,65925.0
2026-05-17,194.63999938964844,195.4900054931641,190.00999450683597,190.9900054931641,53081.0
2026-05-18,190.9900054931641,193.6999969482422,189.0,189.1199951171875,64211.0
2026-05-19,189.1199951171875,190.91000366210935,189.0,189.52999877929688,34412.0
2026-05-20,189.52999877929688,191.8800048828125,188.00999450683597,188.07000732421875,34602.0
2026-05-21,188.07000732421875,201.0,188.5500030517578,194.6000061035156,229806.0
2026-05-24,194.6000061035156,198.0,192.05999755859372,194.13999938964844,106970.0
2026-05-25,194.13999938964844,196.0,190.6499938964844,193.9900054931641,99981.0
2026-05-26,193.9900054931641,193.9900054931641,193.9900054931641,193.9900054931641,0.0
2026-05-27,193.9900054931641,193.9900054931641,193.9900054931641,193.9900054931641,0.0
2026-05-28,193.9900054931641,193.9900054931641,193.9900054931641,193.9900054931641,0.0
2026-06-01,193.9900054931641,197.8000030517578,192.0,197.08999633789065,103839.0
2026-06-02,197.08999633789065,200.0,197.0,197.0,106569.0
2026-06-03,197.0,199.25999450683597,193.8999938964844,195.5,61158.0
2026-06-04,195.5,196.6999969482422,194.0,195.0,28879.0
2026-06-07,195.0,195.0,193.00999450683597,194.0200042724609,29464.0
2026-06-08,194.0200042724609,194.0,189.75,189.97999572753903,91525.0
2026-06-09,189.97999572753903,192.0,185.58999633789065,186.97000122070312,131803.0
2026-06-10,186.97000122070312,189.5,179.0,180.0,149712.0
2026-06-11,180.0,181.7899932861328,174.0,174.1999969482422,125588.0
2026-06-14,174.1999969482422,181.0,175.3000030517578,179.94000244140625,98065.0
2026-06-15,179.94000244140625,181.9900054931641,177.39999389648438,178.80999755859375,73403.0
2026-06-16,178.80999755859375,180.5,176.39999389648438,176.75,34484.0
2026-06-17,176.75,176.75,176.75,176.75,0.0
2026-06-18,176.75,176.75,176.75,176.75,0.0
2026-06-21,177.7899932861328,180.0,177.02000427246094,178.4199981689453,53102.0
2026-06-22,178.4199981689453,178.4199981689453,178.4199981689453,178.4199981689453,0.0
2026-06-23,175.42999267578125,177.5500030517578,171.0,171.92999267578125,66270.0
2026-06-24,171.92999267578125,173.9499969482422,171.0,171.89999389648438,29662.0
2026-06-25,171.9,173.5,171.9,172.1,1317.0
